"HOX424 Carbo Day1","HOX424 Carbo Day2","HOX424 Carbo Day4","HOX424 Carbo Day7","HOX424 Carbo Day14","Molecule","HOX424 Carbo Day1 adj.p.val","HOX424 Carbo Day2 adj.p.val","HOX424 Carbo Day4 adj.p.val","HOX424 Carbo Day7 adj.p.val","HOX424 Carbo Day14 adj.p.val"
2.99233388552682,0.0120608196183847,0.051012550472298,0.0149946495127056,-0.0753580531038671,"CTNNB1",7.55102791344468e-05,1.78797622890315e-09,9.15086563227344e-07,0.0170311118681782,0.018238887823831
2.53253050316207,0.0314764345194591,-0.012718663308998,-0.0327955519194245,0.0168839312184166,"CTNNB1",0.00049037435328587,1.25293663164648e-08,4.03001071503792e-07,0.0265529214049065,0.026647698552788
2.47220583714176,-0.0105027183618844,0.0183297826310045,-0.000866717610032097,-0.0141327027032512,"CTNNB1",0.000549669561761473,5.74865539421859e-10,1.93980038322909e-06,0.0265529214049065,0.0266924229016262
2.49902879514538,-0.0410007712964169,-0.0162605344625941,0.0432246746049105,-0.00702958267359488,"CTNNB1",0.000528040614439339,5.77652854868752e-09,3.46411418168786e-06,0.0265529214049065,0.026647698552788
2.59709270671241,0.00415239884107521,-0.0383632654817041,0.0176989780624086,0.0114829757798516,"EGFR",0.000386324342613045,2.76867975212984e-09,1.67056118651882e-06,0.0263194787282937,0.0262934507308964
2.41186879958001,0.00726210858778353,0.0140483922561865,-0.0122144581554733,-0.00561857923568265,"EGFR",0.000702755966806217,1.50567926379408e-09,1.67056118651882e-06,0.0281339139042905,0.028527420304124
2.41885293015326,0.039993330089505,-0.0155364016425579,0.00181553822410097,-0.0370120387116444,"EGFR",0.000688958634300364,1.17843180256978e-09,9.97717924736393e-06,0.027475372466472,0.0285526838171078
2.78473371131733,-0.0333320328262685,0.0853548936101567,-0.00676067218605603,-0.063593418273876,"EGFR",0.000186216470708579,1.45029705394138e-09,2.07773468647087e-06,0.0209596749951222,0.0225405576450577
2.49298083464879,0.00013875790225315,0.0567639872496262,-0.0644324305857431,0.0129026990967356,"ERBB2",0.000528040614439339,7.1241122139705e-10,3.08298795694331e-06,0.0265529214049065,0.026647698552788
2.61812243378374,0.0583687144439078,0.0102246203980454,-0.00175472455064174,-0.0567196818346103,"ERBB2",0.000360988928938068,1.53591386397793e-09,5.72478535928135e-06,0.0237595155664851,0.0258060083544164
3.73170874351933,0,4.44089209850063e-16,-4.44089209850063e-16,0,"ERBB2",9.82226652539434e-06,2.92327734826267e-10,7.5207075149272e-08,0.0162558604323083,0.0159719928453308
2.67814591518006,0.0134546428309101,-0.00350028681047965,0.00688791134851607,-0.0222527833570538,"ERBB3",0.000279284134451031,8.22863790716187e-10,8.19665945166936e-08,0.0237595155664851,0.0248824603924713
3.29710066936731,0.0242878588925599,-0.00236065983846334,-0.00472131967692757,-0.0306498660450281,"ERBB3",3.09294243692751e-05,2.92645932716278e-10,9.15086563227344e-07,0.0162558604323083,0.0159719928453308
2.49138273776365,0.0283477685645268,-0.00760667839362572,-0.00160530721795293,-0.0311522506966169,"ERBB3",0.000528040614439339,4.45451160805303e-10,2.53741738557231e-06,0.0265529214049065,0.026647698552788
2.48462225725535,-0.00889256539702599,-0.0226068452299972,0.0209099355840388,0.00195365678811132,"ERCC1",0.000528040614439339,1.78797622890315e-09,3.3196896569989e-07,0.0265529214049065,0.026647698552788
2.50283200818501,-0.00356880744879584,-0.0371796823345121,0.0191474553848496,0.0288098832550143,"ERCC1",0.000528040614439339,9.27411324379446e-09,4.62074671159932e-06,0.0265529214049065,0.026647698552788
2.8023501110786,-0.00151813015143576,-0.079659278668843,0.0533248250009288,0.00327976739042191,"ERCC1",0.000173646390096485,5.77652854868752e-09,4.88897287464885e-07,0.0222960378487824,0.0225405576450577
2.73952035228073,-0.0147649631332065,0.014945287732286,0.0127134651309291,-0.0348667922441246,"ERCC1",0.000214315818435701,5.54047946591763e-10,1.91977304256902e-05,0.0226644458347989,0.0228281436932295
2.50307491040902,-0.0183590050931075,0.0106900701659045,0.00202407118464709,0.00455386162570459,"ESR1",0.000528040614439339,5.77652854868752e-09,1.93980038322909e-06,0.0265529214049065,0.026647698552788
2.76908676795724,0.0477444832465048,-0.0833751491714549,0.0497856622269963,-0.00465880107272643,"HIF1A",0.000191731470298317,6.32859373164960e-10,2.27584520698993e-06,0.0222960378487824,0.0225405576450577
2.88372639045821,8.88178419700125e-16,-0.0249450274935263,0.0210337790801507,0.00391124841337565,"HIF1A",0.000115241811971524,3.04000210816205e-10,1.46044046908345e-05,0.0203678763041575,0.0194887561636436
3.13614813406273,0.000437308204281894,-0.0178353323849985,-0.024495707264967,0.0122692185324054,"HIF1A",4.20568179386954e-05,1.46934314556295e-09,9.8128202021721e-06,0.0170311118681782,0.0168478179470929
3.11430533626067,-0.0303017283044924,-0.0541023558088098,0.0534692157583803,0.125897559592923,"IGFBP3",4.51182774187912e-05,4.04088417015986e-07,3.51108768769526e-05,0.0170311118681782,0.0159719928453308
3.01560909010626,-0.0443736867351681,-0.0591087793056939,0.0493303870905075,0.190402624266548,"IGFBP3",6.84233106371935e-05,2.27787408083846e-07,1.64839511826614e-05,0.0189372645172764,0.0159719928453308
2.5451751801654,0.0228322675750734,0.0629107587864128,-0.0409057720925232,-0.0535613027601989,"MAPK1",0.000478013695012563,2.80856923900628e-09,4.88897287464885e-07,0.0263194787282937,0.026647698552788
2.67124190498364,-0.0164950146950193,0.00931412040091706,0.0272261100755684,-0.0633013911494658,"MAPK1",0.000282952779066125,5.77652854868752e-09,4.88897287464885e-07,0.0237595155664851,0.0258060083544164
2.77631242982188,0.0716599840135319,-0.000283304918352378,0.00376950627199335,-0.104063008075386,"MAPK1",0.00018952653760629,2.97011475236082e-10,8.19665945166936e-08,0.0209596749951222,0.0228281436932295
2.95993568536501,0.0119161562246268,0.00663497575065319,-0.0170369569530133,-0.021554627926724,"MET",8.62806254942038e-05,3.30735727055899e-10,7.92617518523052e-07,0.0189372645172764,0.01924885648165
2.93602855975843,-1.30800152846611e-05,0.00635451594190872,-0.001603042917111,-0.0134740585992938,"MLH1",9.40317748252821e-05,2.97011475236082e-10,2.07773468647087e-06,0.0189372645172764,0.01924885648165
2.80307757688967,-0.114836765424203,0.0965925673607329,-0.0859998171845633,0.10332271848083,"MSH2",0.000173646390096485,5.54047946591763e-10,3.46411418168786e-06,0.0237595155664851,0.0225405576450577
2.62924348242499,-0.0295587440768941,-0.00226650361889735,-0.0241509308774592,0.0381597518511292,"MSH2",0.000347983228958285,5.08237536922838e-09,3.00896075144431e-06,0.0263194787282937,0.0262488091217602
3.2426489848552,-0.0406543061764144,0.0421785917487694,-0.00691075424933407,-0.00406298843563491,"MSH6",3.41672631845747e-05,2.92645932716278e-10,7.5207075149272e-08,0.0162558604323083,0.0159719928453308
3.30794454159201,-0.000719972362918764,-0.00516205321426932,0.0066019979401104,0,"MYC",3.09294243692751e-05,2.92645932716278e-10,1.86420448713675e-06,0.0162558604323083,0.0159719928453308
3.20825150978762,0.0287745984627974,0.00841400675790949,-0.0364803901214201,-0.00904710659512631,"MYC",3.41672631845747e-05,2.92645932716278e-10,3.46411418168786e-06,0.0162558604323083,0.0159719928453308
3.218587567235,-0.00150775860446917,0.00891640455070464,-0.0129793929863387,-0.0279401276927072,"NCOA3",3.41672631845747e-05,2.92645932716278e-10,2.8470212817427e-07,0.0162558604323083,0.0159719928453308
2.48498954738772,0.0138785354402273,0.00655586682781362,-0.00485829065159038,0.00102821682073717,"NCOA3",0.000528040614439339,3.00855335889761e-10,9.15086563227344e-07,0.0265529214049065,0.026647698552788
2.4228204181524,-0.00185557588389207,-0.0148450222994474,-0.00594143785467915,0.0238049279948438,"PGR",0.000686037677358354,8.52991788139772e-10,1.86420448713675e-06,0.029050249151242,0.0284160597714079
2.51078716427026,0.00383194833553002,-0.0320250204954742,0.0115050339003893,0.0319988738873094,"PMS2",0.000528040614439339,1.47805520018332e-09,2.7529522047209e-07,0.0265529214049065,0.026647698552788
3.1937825095142,0.0461390569137867,-0.0271081369450421,-0.00790670113512171,-0.044970137143193,"PMS2",3.4852203929913e-05,5.54047946591763e-10,4.32717078891709e-07,0.0162558604323083,0.0159719928453308
2.48314676876558,-0.0177338958049806,0.018195899057158,-0.0259938622914992,0.0153156759810456,"PMS2",0.000528040614439339,3.22815169464776e-09,1.22437439150345e-05,0.0271325701515742,0.026647698552788
3.02363083285854,-0.0386836214597794,0.0319962974272174,-0.00572923409076287,-0.0103678216005783,"PTEN",6.8219025736244e-05,1.2163288671758e-08,1.79241534478537e-06,0.018221079803432,0.018238887823831
3.65992229412316,-0.0268461420702817,0.0268461420702826,-8.88178419700125e-16,0,"RPS6",9.82226652539434e-06,2.72133828151206e-09,7.5207075149272e-08,0.0162558604323083,0.0159719928453308
3.55253772584203,0.0268461420702826,-0.0268461420702826,0,0,"RPS6",1.41969925423337e-05,2.76867975212984e-09,7.5207075149272e-08,0.0162558604323083,0.0159719928453308
2.52175548255412,0.0271570071058442,-0.0509685497611727,0.037758633702317,0.0014877288706896,"SERPINE1",0.000508775393918923,2.95449846354094e-09,3.43725450587709e-06,0.0265529214049065,0.026647698552788
2.91047555504654,-0.0271434210533843,-5.64105147216054e-05,0.0262562713140042,-0.0078508652671081,"VIM",0.000105554338723969,8.1546520431239e-10,1.54673072113542e-06,0.0195247174334244,0.01924885648165
2.60895953301438,-0.0252346596839099,0.0489142683453574,-0.00196093477041837,-9.3246567944405e-05,"VIM",0.000370642348969989,3.06821560795295e-09,4.62074671159932e-06,0.0256079990360028,0.0258060083544164
