"OV1002 Carbo Day1 3","OV1002 Carbo Day2 3","OV1002 Carbo Day4 3","OV1002 Carbo Day7 3","OV1002 Carbo Day14 3","Molecule"
0.197100128490415,0.187318881061138,0.426109493793886,0.401850988070074,0.16885990072168,"AKT1"
1.74704819602308,1.79494601096111,1.80512154399398,1.79431930856799,1.87304089340728,"AKT1"
1.83528510056784,1.8637824362501,1.87569881423888,1.87717754743859,1.88660229939274,"AKT1"
0.376508427976179,0.606456856772486,0.391961313402529,0.363498805774635,0.461936346073021,"BRCA1"
0.707809161610588,0.727009652101373,0.743349994184886,0.72286134004132,0.788396056715449,"BRCA1"
0.362307918133879,0.352531694961916,0.340533530335324,0.526372115825396,0.529400504288086,"BRCA1"
0.441469485340368,0.544227866731295,0.490396761604384,0.479188353736787,0.64995600122667,"BRCA1"
1.34263965865205,1.28869976760425,1.49642911402716,1.5728040158079,1.48427823252033,"CCNB1"
1.96057318740229,1.77832062049007,1.99405224725702,2.02353132196629,1.85989098982832,"CCND1"
1.87848404317321,1.91978961102319,1.89813365193843,1.97047604937642,1.96629221985841,"CDH1"
1.07970631523361,1.08701867515832,1.04265856670245,1.07186402038083,1.01827619182795,"CDK2"
1.72838964860118,1.7389090338972,1.78797973495777,1.77265980710699,1.8155759680006,"CDK2"
1.10024094416855,1.16079367126326,1.03477314404832,1.0495053468833,1.08662970869351,"CDKN1B"
1.05047285741506,1.12028000796821,1.08742898120712,1.00120921506088,1.10953704922982,"CDKN1B"
1.82208460713556,1.773303474632,1.75726225307136,1.84121422062459,1.90045388438384,"CLDN7"
0.053998670488306,0.147345851801043,0.171167427840147,0.196184726137148,0.272152124389433,"CTNNB1"
0.118591440970139,0.142524251795425,0.0113187293471375,0.169354903994945,0.136941602268799,"CTNNB1"
1.21788201018614,1.193898713193,1.15995238350427,1.20622808908405,1.26458696560667,"CTNNB1"
1.17004426760928,1.12311357133777,1.02852531513642,1.1104892036629,1.04809330942141,"CTNNB1"
0.474828166084693,0.363399417922857,0.359548740739984,0.246877147863608,0.368206016303852,"CTNNB1"
0.151273408277315,0.397425957409164,0.219678832654322,0.27306702496104,0.152994738584335,"CTNNB1"
0.253239024353724,0.151260307720327,0.258268944063,0.139002931728995,0.237062814004154,"CTNNB1"
0.536864692787868,0.447254202894213,0.466327556863084,0.557144808575729,0.495505519263993,"EGFR"
0.0679214526414076,0.0724091869909753,-0.0298798241882992,0.0776102360683555,0.0843732828193398,"EGFR"
0.0752529209590682,0.179006041383931,0.0889534268728712,0.0477080827912376,-0.0163982098060725,"EGFR"
0.596625126404192,0.529700087267729,0.535815029975441,0.606303519727195,0.462088019228108,"EGFR"
0.274257465315627,0.393246547795204,0.346112379806851,0.185393373362474,0.265711444789419,"ERBB2"
0.169474981262238,0.0963293545732871,0.126751058768645,0.0411077061282158,0.0969184665594608,"ERBB2"
1.63624244790674,1.74465979170435,1.63159782606273,1.6882232273408,1.79474708334912,"ERBB2"
0.606955970310562,0.538026192930586,0.596775416216068,0.501152487152125,0.480954129816988,"ERBB3"
1.64224900608702,1.66680260989149,1.67615244798745,1.71842479715187,1.70939169888662,"ERBB3"
0.312951605579627,0.279756445494042,0.287488215812991,0.43454342478301,0.378545585511476,"ERBB3"
0.260771478051565,0.389177395283543,0.284689554324173,0.465222313787579,0.169680409576286,"ERCC1"
0.694396660704421,0.743522491876889,0.618622860415478,0.551969120156303,0.442355020572341,"ERCC1"
1.34423965398554,1.40850787078305,1.26222531583108,1.27047614086605,1.3272835672276,"ERCC1"
1.31789564478042,1.37920577768912,1.29244049005089,1.21690572029473,1.33266141076105,"ERCC1"
1.618590717097,1.75226181241968,1.57601192648627,1.49136364811979,1.72999734628479,"ESR1"
0.626323054051206,0.587049778977075,0.791758583136748,0.950429763194481,0.65166146655138,"HIF1A"
0.815707770219867,0.833550282034295,1.0476096192328,1.0570135859004,0.832850181603313,"HIF1A"
0.827099927718719,0.93287095315391,1.2089304033411,1.33253943918276,1.16677505964993,"HIF1A"
1.95352883748428,1.81014109028454,1.90252958820968,1.90048333369886,1.50001245540703,"IGFBP3"
1.85302430395493,1.64505082230436,1.72626862275292,1.78586600438766,1.32916514003321,"IGFBP3"
0.354834325586799,0.155579280959751,0.24432800447933,0.252989886931934,0.346358372660216,"MAPK1"
0.715921964864732,0.6229485638282,0.617908194948306,0.625221576898042,0.603804087211645,"MAPK1"
0.687393289703306,0.606953377042081,0.597249398888076,0.677186068058069,0.767811995382368,"MAPK1"
1.0368154536778,0.960989773744723,1.08493959692572,1.25056369038078,1.00552444267294,"MET"
1.14348321695504,1.11538690853593,1.201149576863,1.06866709999515,1.25687008891937,"MLH1"
0.580396471825723,0.737239522840276,0.69756880194792,0.718181281139791,0.640667765489759,"MSH2"
0.321421483606286,0.286254037014716,0.411612604709236,0.391863195638524,0.472001502557846,"MSH2"
1.71039717192016,1.74924201279843,1.67550321134179,1.64747706983572,1.84523271070949,"MSH6"
1.72812407395309,1.73579871454791,1.6204833775144,1.45873109719879,1.76289611741866,"MYC"
1.35286193365513,1.40533146068548,1.15894712343498,1.13516560433739,1.42283337509116,"MYC"
1.3705291350026,1.37334818131284,1.42713052650133,1.40659809600876,1.4362783723032,"NCOA3"
0.297604283316438,0.132751712895989,0.359597416733768,0.320233619139139,0.451782571149827,"NCOA3"
0.445345955122167,0.123600403734274,0.17836400914771,0.0376673624924509,0.081625172673299,"PGR"
0.283132649836665,0.262914864481491,0.330161721484776,0.195807284337095,0.255151122682827,"PMS2"
1.09826931222301,1.04442217709079,0.993802230979937,1.00535444882555,1.05863208699863,"PMS2"
0.34629075157345,0.138197924227497,0.0841480336822875,0.0683610214051694,0.302987009685778,"PMS2"
1.17640575728091,1.16093181752558,1.07562351572191,1.02747380943892,1.12516588725518,"PTEN"
2.30874493127012,2.28891043644971,2.28688940263203,2.2617255729611,2.28840647154433,"RPS6"
2.15319311160408,2.19906063445152,2.16838476929594,2.15663595168402,2.18481580474513,"RPS6"
0.221948976872711,0.439511874628111,0.430575041456961,0.414392719699834,0.376953277652918,"SERPINE1"
1.8507445754298,1.87659617889456,1.90765664793623,1.81800677710275,1.70223327303016,"VIM"
1.75101279288082,1.77063456031472,1.76143402823137,1.66788462686908,1.54051050918321,"VIM"
